Episode,Episode Score,100-Ep Rolling Avg
827,-0.35000000000000053,-0.4879999999999995
828,0.55,-0.48199999999999954
829,0.55,-0.4689999999999995
830,-1.1500000000000001,-0.47899999999999954
831,0.04999999999999971,-0.47699999999999954
832,0.45000000000000007,-0.47799999999999954
833,0.55,-0.4739999999999995
834,0.55,-0.4654999999999995
835,0.45000000000000007,-0.45899999999999946
836,-0.05,-0.4649999999999996
837,0.1499999999999998,-0.45949999999999946
838,0.45000000000000007,-0.4594999999999995
839,-0.25,-0.4064999999999996
840,-2.25,-0.4284999999999995
841,0.55,-0.3374999999999996
842,-0.05,-0.3259999999999997
843,0.55,-0.32599999999999957
844,0.55,-0.3249999999999996
845,0.55,-0.3249999999999996
846,0.55,-0.32499999999999957
847,-2.4,-0.34799999999999964
848,0.55,-0.3199999999999996
849,0.55,-0.3109999999999996
850,-0.2,-0.3119999999999996
851,0.55,-0.3119999999999996
852,-0.15000000000000002,-0.3099999999999996
853,0.55,-0.3099999999999996
854,0.55,-0.3099999999999996
855,0.55,-0.30999999999999955
856,-1.8000000000000005,-0.29899999999999965
857,-0.3,-0.30749999999999966
858,0.55,-0.29899999999999965
859,0.45000000000000007,-0.24149999999999974
860,-1.9000000000000006,-0.2354999999999997
861,-0.1,-0.23049999999999973
862,-1.4000000000000001,-0.24999999999999975
863,0.45000000000000007,-0.23399999999999974
864,-1.35,-0.24899999999999975
865,0.55,-0.2489999999999997
866,0.04999999999999971,-0.24999999999999975
867,-0.6500000000000004,-0.25599999999999973
868,0.45000000000000007,-0.25699999999999973
869,0.0,-0.26249999999999973
870,0.45000000000000007,-0.26349999999999973
871,-0.25000000000000044,-0.24649999999999975
872,0.55,-0.22549999999999973
873,0.55,-0.22549999999999973
874,0.55,-0.2064999999999997
875,-0.050000000000000266,-0.1814999999999997
876,0.55,-0.18149999999999974
877,-0.9500000000000003,-0.17849999999999974
878,0.55,-0.17349999999999974
879,0.55,-0.1644999999999997
880,0.55,-0.16349999999999973
881,0.55,-0.15699999999999972
882,0.55,-0.1569999999999997
883,-3.5500000000000016,-0.14299999999999985
884,-0.5499999999999999,-0.06449999999999989
885,0.55,-0.05749999999999989
886,0.55,-0.0564999999999999
887,-0.25,-0.03349999999999994
888,0.55,-0.02699999999999994
889,0.55,-0.012999999999999935
890,0.55,-0.012999999999999935
891,0.55,-0.007499999999999936
892,0.55,-0.0009999999999999365
893,0.55,0.008500000000000065
894,0.55,0.009500000000000064
895,0.55,0.018500000000000065
896,0.55,0.018500000000000065
897,-1.1500000000000004,0.0015000000000000612
898,0.55,0.00150000000000006
899,-0.05,0.010500000000000063
900,0.55,0.01800000000000006
901,-0.2,0.026000000000000065
902,0.55,0.026000000000000065
903,0.55,0.034000000000000065
904,0.2499999999999999,0.031000000000000062
905,0.55,0.031000000000000062
906,0.55,0.031000000000000062
907,0.55,0.03850000000000007
908,0.55,0.04550000000000006
909,0.55,0.05250000000000006
910,0.55,0.059000000000000066
911,0.55,0.059000000000000066
912,0.55,0.059000000000000066
913,0.55,0.059000000000000066
914,0.55,0.06600000000000007
915,0.55,0.08000000000000007
916,0.55,0.08850000000000008
917,0.55,0.09850000000000007
918,0.55,0.09950000000000009
919,0.55,0.09950000000000006
920,-3.5000000000000004,0.05900000000000006
921,0.55,0.07300000000000008
922,-1.1500000000000004,0.05600000000000007
923,0.55,0.05600000000000007
924,-2.3,0.08349999999999998
925,0.55,0.08349999999999998
926,0.55,0.08349999999999998
927,-7.899999999999988,0.008000000000000113
928,-1.25,-0.009999999999999891
929,-0.2,-0.01749999999999989
930,-2.949999999999999,-0.03549999999999988
931,-0.05,-0.03649999999999987
932,0.55,-0.03549999999999987
933,-0.35,-0.044499999999999866
934,-2.0000000000000004,-0.06999999999999988
935,0.55,-0.0689999999999999
936,-9.549999999999983,-0.1639999999999997
937,0.45000000000000007,-0.1609999999999997
938,-0.05,-0.16599999999999973
939,0.45000000000000007,-0.15899999999999972
940,-3.7499999999999947,-0.17399999999999963
941,0.55,-0.17399999999999965
942,0.55,-0.16799999999999965
943,-0.4500000000000002,-0.17799999999999966
944,0.55,-0.17799999999999966
945,-4.94999999999999,-0.23299999999999957
946,0.45000000000000007,-0.23399999999999957
947,0.2499999999999999,-0.20749999999999957
948,0.55,-0.20749999999999957
949,0.55,-0.20749999999999957
950,0.55,-0.19999999999999954
951,0.55,-0.19999999999999954
952,-0.39999999999999997,-0.20249999999999957
953,0.55,-0.20249999999999957
954,0.55,-0.20249999999999954
955,-0.3,-0.21099999999999955
956,0.55,-0.18749999999999953
957,0.55,-0.17899999999999955
958,-4.349999999999989,-0.22799999999999943
959,0.1499999999999998,-0.23099999999999946
960,0.45000000000000007,-0.20749999999999943
961,-0.3,-0.20949999999999944
962,0.55,-0.18999999999999942
963,-0.44999999999999996,-0.19899999999999943
964,0.55,-0.17999999999999944
965,0.45000000000000007,-0.1809999999999994
966,0.55,-0.17599999999999943
967,0.0,-0.16949999999999946
968,0.55,-0.16849999999999946
969,0.55,-0.16299999999999945
970,-3.45,-0.20199999999999943
971,0.55,-0.19399999999999942
972,0.55,-0.19399999999999942
973,-0.44999999999999996,-0.2039999999999994
974,-0.3,-0.21249999999999938
975,-4.899999999999992,-0.26099999999999934
976,0.55,-0.26099999999999934
977,0.55,-0.24599999999999933
978,-0.2,-0.25349999999999934
979,-0.3,-0.26199999999999934
980,0.55,-0.26199999999999934
981,0.55,-0.26199999999999934
982,0.45000000000000007,-0.26299999999999935
983,0.55,-0.2219999999999993
984,0.55,-0.21099999999999933
985,-2.249999999999997,-0.23899999999999932
986,-0.1,-0.2454999999999993
987,0.55,-0.23749999999999932
988,0.55,-0.2374999999999993
989,0.55,-0.2374999999999993
990,0.45000000000000007,-0.2384999999999993
991,0.55,-0.2384999999999993
992,0.55,-0.2384999999999993
993,0.55,-0.23849999999999927
994,-0.1,-0.2449999999999993
995,0.55,-0.2449999999999993
996,0.55,-0.2449999999999993
997,-1.3500000000000005,-0.24699999999999928
998,0.55,-0.24699999999999928
999,0.55,-0.24099999999999927
1000,-4.99999999999999,-0.2964999999999992
1001,-0.35,-0.2979999999999992
1002,-0.35,-0.3069999999999992
1003,0.55,-0.3069999999999992
1004,0.55,-0.3039999999999992
1005,0.55,-0.30399999999999916
1006,0.55,-0.30399999999999916
1007,0.45000000000000007,-0.30499999999999916
1008,0.45000000000000007,-0.3059999999999992
1009,0.55,-0.3059999999999992
1010,0.55,-0.30599999999999916
1011,0.55,-0.3059999999999992
1012,-4.94999999999999,-0.3609999999999991
1013,-6.399999999999994,-0.430499999999999
1014,0.55,-0.43049999999999905
1015,-0.39999999999999997,-0.439999999999999
1016,-2.4499999999999993,-0.4699999999999991
1017,0.55,-0.46999999999999903
1018,0.55,-0.46999999999999903
1019,-6.749999999999993,-0.5429999999999989
1020,0.55,-0.502499999999999
1021,0.55,-0.502499999999999
1022,0.55,-0.485499999999999
1023,0.55,-0.48549999999999893
1024,0.55,-0.45699999999999896
1025,0.55,-0.4569999999999989
1026,0.45000000000000007,-0.45799999999999896
1027,0.55,-0.373499999999999
1028,0.55,-0.35549999999999904
1029,-1.6499999999999986,-0.36999999999999905
1030,0.55,-0.3349999999999991
1031,0.55,-0.32899999999999907
1032,0.55,-0.32899999999999907
1033,0.55,-0.31999999999999906
1034,-1.1500000000000004,-0.31149999999999906
1035,0.55,-0.311499999999999
1036,-1.1500000000000004,-0.22749999999999926
1037,-0.3,-0.23499999999999927
1038,0.55,-0.22899999999999923
1039,0.55,-0.22799999999999923
1040,-2.499999999999999,-0.2154999999999993
1041,0.55,-0.21549999999999925
1042,-1.5500000000000005,-0.23649999999999927
1043,0.55,-0.22649999999999929
1044,0.55,-0.22649999999999929
1045,0.55,-0.17149999999999938
1046,-0.3,-0.17899999999999935
1047,-2.5499999999999954,-0.20699999999999932
1048,0.55,-0.20699999999999932
1049,0.55,-0.20699999999999932
1050,-1.0500000000000003,-0.22299999999999934
1051,0.55,-0.22299999999999934
1052,0.55,-0.2134999999999993
1053,-5.4999999999999885,-0.2739999999999992
1054,0.55,-0.2739999999999992
1055,-3.3499999999999956,-0.30449999999999916
1056,0.55,-0.30449999999999916
1057,0.55,-0.30449999999999916
1058,0.45000000000000007,-0.2564999999999993
1059,-5.599999999999988,-0.31399999999999917
1060,0.35,-0.31499999999999917
1061,-0.8000000000000002,-0.3199999999999992
1062,-1.4500000000000006,-0.33999999999999914
1063,0.55,-0.32999999999999924
1064,0.55,-0.3299999999999991
1065,0.55,-0.3289999999999992
1066,-5.799999999999987,-0.392499999999999
1067,0.55,-0.386999999999999
1068,0.55,-0.3869999999999991
1069,0.45000000000000007,-0.38799999999999907
1070,-0.05,-0.353999999999999
1071,0.55,-0.35399999999999904
1072,0.45000000000000007,-0.354999999999999
1073,0.55,-0.3449999999999991
1074,0.55,-0.3364999999999991
1075,0.55,-0.2819999999999991
1076,-2.1000000000000005,-0.3084999999999991
1077,-1.8500000000000014,-0.33249999999999913
1078,0.55,-0.3249999999999991
1079,-0.1,-0.3229999999999991
1080,0.55,-0.3229999999999991
1081,0.55,-0.3229999999999992
1082,0.55,-0.3219999999999991
1083,0.55,-0.3219999999999992
1084,-0.2,-0.3294999999999991
1085,0.55,-0.30149999999999916
1086,0.55,-0.2949999999999992
1087,0.55,-0.29499999999999915
1088,0.55,-0.29499999999999915
1089,-0.39999999999999997,-0.30449999999999916
1090,-0.3,-0.31199999999999917
1091,-2.2,-0.3394999999999992
1092,0.55,-0.3394999999999992
1093,0.55,-0.3394999999999992
1094,0.55,-0.3329999999999992
1095,0.55,-0.33299999999999913
1096,0.55,-0.3329999999999992
1097,0.55,-0.31399999999999917
1098,0.1499999999999998,-0.31799999999999917
1099,0.55,-0.31799999999999917
1100,0.55,-0.26249999999999923
1101,0.55,-0.2534999999999993
1102,-6.34999999999999,-0.31349999999999917
1103,-0.35000000000000053,-0.3224999999999991
1104,0.55,-0.3224999999999991
1105,-0.4500000000000002,-0.33249999999999924
1106,0.55,-0.33249999999999913
1107,0.55,-0.3314999999999992
1108,-0.39999999999999997,-0.3399999999999992
1109,0.55,-0.3399999999999992
1110,-1.5000000000000007,-0.3604999999999992
1111,0.55,-0.3604999999999992
1112,0.55,-0.30549999999999927
1113,0.55,-0.23599999999999935
1114,-0.25,-0.24399999999999936
1115,-2.7500000000000013,-0.26749999999999935
1116,0.55,-0.23749999999999935
1117,0.55,-0.23749999999999935
1118,-3.0999999999999965,-0.2739999999999993
1119,-3.949999999999992,-0.2459999999999993
1120,0.55,-0.2459999999999993
1121,0.45000000000000007,-0.24699999999999933
1122,0.55,-0.24699999999999933
1123,0.55,-0.24699999999999933
1124,-1.6499999999999995,-0.2689999999999993
1125,-4.94999999999999,-0.3239999999999992
1126,-0.15000000000000002,-0.32999999999999924
1127,0.55,-0.32999999999999924
1128,0.45000000000000007,-0.3309999999999992
1129,0.55,-0.3089999999999992
1130,0.55,-0.3089999999999992
1131,0.55,-0.3089999999999992
1132,-2.1499999999999995,-0.33599999999999924
1133,-0.2,-0.34349999999999925
1134,0.55,-0.3264999999999992
1135,-1.8500000000000005,-0.35049999999999926
1136,-0.25,-0.34149999999999925
1137,-0.2,-0.34049999999999925
1138,0.55,-0.34049999999999925
1139,0.55,-0.34049999999999925
1140,-9.649999999999983,-0.41199999999999903
1141,-0.2,-0.41949999999999904
1142,-1.3499999999999996,-0.4174999999999991
1143,0.55,-0.417499999999999
1144,0.55,-0.4174999999999991
1145,0.45000000000000007,-0.41849999999999904
1146,0.55,-0.4099999999999991
1147,0.55,-0.3789999999999991
1148,0.55,-0.37899999999999906
1149,0.55,-0.3789999999999991
1150,0.55,-0.36299999999999905
1151,0.35,-0.36499999999999916
1152,0.55,-0.3649999999999991
1153,0.55,-0.30449999999999927
1154,0.55,-0.30449999999999927
1155,0.55,-0.26549999999999924
1156,0.55,-0.26549999999999924
1157,0.55,-0.26549999999999924
1158,0.55,-0.26449999999999924
1159,0.55,-0.2029999999999994
1160,-1.8500000000000014,-0.2249999999999994
1161,0.55,-0.21149999999999938
1162,0.55,-0.1914999999999994
1163,-0.25,-0.1994999999999994
1164,0.55,-0.1994999999999994
1165,0.55,-0.1994999999999994
1166,-0.05,-0.1419999999999995
1167,0.55,-0.14199999999999952
1168,0.55,-0.14199999999999952
1169,-2.5999999999999996,-0.17249999999999951
1170,0.55,-0.16649999999999948
1171,0.55,-0.16649999999999948
1172,0.55,-0.1654999999999995
1173,0.55,-0.1654999999999995
1174,0.45000000000000007,-0.16649999999999954
1175,0.55,-0.16649999999999954
1176,0.55,-0.1399999999999995
1177,0.55,-0.11599999999999948
1178,0.55,-0.11599999999999949
1179,0.55,-0.10949999999999947
1180,-9.549999999999983,-0.21049999999999933
1181,0.55,-0.21049999999999933
1182,0.55,-0.21049999999999933
1183,-0.2,-0.2179999999999993
1184,-0.2,-0.2179999999999993
1185,0.55,-0.2179999999999993
1186,-0.05,-0.2239999999999993
1187,-0.05,-0.22999999999999932
1188,0.55,-0.22999999999999932
1189,0.55,-0.2204999999999993
1190,0.55,-0.21199999999999933
1191,0.55,-0.18449999999999933
1192,-0.39999999999999997,-0.1939999999999993
1193,0.55,-0.1939999999999993
1194,0.55,-0.1939999999999993
1195,0.55,-0.1939999999999993
1196,-1.9499999999999975,-0.21899999999999928
1197,-1.350000000000001,-0.2379999999999993
1198,0.55,-0.23399999999999926
1199,0.55,-0.23399999999999926
1200,-0.2,-0.2414999999999993
1201,0.55,-0.2414999999999993
1202,0.55,-0.1724999999999994
1203,0.55,-0.16349999999999937
1204,-0.2,-0.17099999999999937
1205,-0.25,-0.16899999999999937
1206,0.55,-0.16899999999999943
1207,0.55,-0.16899999999999937
1208,0.55,-0.1594999999999994
1209,0.55,-0.1594999999999994
1210,-0.25,-0.14699999999999938
1211,0.55,-0.14699999999999938
1212,-1.4499999999999993,-0.1669999999999994
1213,0.55,-0.1669999999999994
1214,-0.3,-0.1674999999999994
1215,0.55,-0.13449999999999934
1216,-0.1,-0.14099999999999935
1217,0.55,-0.14099999999999938
1218,0.55,-0.10449999999999939
1219,0.55,-0.05949999999999948
1220,0.55,-0.05949999999999948
1221,0.55,-0.05849999999999947
1222,0.55,-0.05849999999999947
1223,-9.249999999999995,-0.15649999999999942
1224,0.55,-0.13449999999999943
1225,0.55,-0.07949999999999953
1226,0.55,-0.07249999999999952
1227,0.55,-0.07249999999999952
1228,-0.25000000000000044,-0.07949999999999953
1229,0.55,-0.07949999999999952
1230,0.55,-0.07949999999999954
1231,-0.25,-0.08749999999999954
1232,-0.15000000000000036,-0.06749999999999953
1233,-0.15000000000000002,-0.06699999999999955
1234,0.55,-0.06699999999999953
1235,-0.8500000000000005,-0.05699999999999954
1236,0.55,-0.04899999999999953
1237,0.55,-0.041499999999999544
1238,-0.3,-0.04999999999999954
1239,0.55,-0.04999999999999954
1240,0.45000000000000007,0.05100000000000029
1241,0.55,0.05850000000000029
1242,0.55,0.07750000000000029
1243,0.55,0.07750000000000029
1244,0.55,0.07750000000000029
1245,0.55,0.07850000000000028
1246,0.55,0.07850000000000029
1247,0.55,0.07850000000000029
1248,0.55,0.07850000000000029
1249,0.55,0.07850000000000028
1250,0.55,0.07850000000000029
1251,0.55,0.0805000000000003
1252,0.45000000000000007,0.07950000000000029
1253,0.55,0.07950000000000029
1254,-2.8999999999999972,0.04500000000000032
1255,0.55,0.04500000000000032
1256,-0.7000000000000001,0.03250000000000031
1257,0.55,0.03250000000000031
1258,-5.449999999999993,-0.02749999999999962
1259,0.55,-0.02749999999999962
1260,0.55,-0.0034999999999996033
1261,0.55,-0.0034999999999996033
1262,0.55,-0.0034999999999996033
1263,0.55,0.004500000000000397
1264,0.04999999999999971,-0.0004999999999996063
1265,0.55,-0.0004999999999996063
1266,0.55,0.005500000000000394
1267,0.55,0.005500000000000394
1268,0.55,0.005500000000000394
1269,0.55,0.037000000000000394
1270,0.45000000000000007,0.03600000000000039
1271,0.55,0.03600000000000039
1272,0.55,0.036000000000000386
1273,0.55,0.03600000000000039
1274,-0.1,0.030500000000000388
1275,-0.1,0.02400000000000039
1276,-0.25,0.01600000000000039
1277,-0.9500000000000008,0.0010000000000003806
1278,0.55,0.0010000000000003795
1279,-1.5499999999999994,-0.019999999999999615
1280,0.55,0.08100000000000022
1281,0.55,0.08100000000000022
1282,0.55,0.08100000000000021
1283,-4.149999999999998,0.04150000000000025
1284,-9.499999999999984,-0.051499999999999595
1285,0.55,-0.051499999999999595
1286,0.55,-0.045499999999999596
1287,0.55,-0.03949999999999959
1288,0.55,-0.03949999999999959
1289,0.55,-0.03949999999999959
1290,0.55,-0.03949999999999959
1291,0.55,-0.03949999999999959
1292,-0.25,-0.03799999999999959
1293,0.55,-0.03799999999999959
1294,-0.6500000000000004,-0.0499999999999996
1295,-0.15000000000000002,-0.0569999999999996
1296,0.55,-0.031999999999999626
1297,-0.1,-0.019499999999999615
1298,0.55,-0.019499999999999615
1299,0.45000000000000007,-0.020499999999999612
1300,0.55,-0.012999999999999613
1301,0.55,-0.012999999999999613
1302,0.55,-0.012999999999999613
1303,-1.549999999999999,-0.03399999999999961
1304,-0.05,-0.0324999999999996
1305,0.55,-0.024499999999999602
1306,0.55,-0.024499999999999602
1307,0.55,-0.024499999999999602
1308,0.55,-0.024499999999999602
1309,0.55,-0.024499999999999602
1310,0.55,-0.0164999999999996
1311,0.55,-0.016499999999999602
1312,0.35,0.001500000000000391
1313,-4.449999999999992,-0.04849999999999954
1314,0.55,-0.039999999999999536
1315,0.55,-0.039999999999999536
1316,-0.05,-0.03949999999999953
1317,-0.2,-0.04699999999999953
1318,0.55,-0.04699999999999954
1319,0.55,-0.04699999999999953
1320,0.55,-0.04699999999999953
1321,0.55,-0.04699999999999953
1322,0.55,-0.04699999999999954
1323,0.55,0.051000000000000406
1324,0.55,0.05100000000000041
1325,0.55,0.05100000000000041
1326,-0.15000000000000002,0.0440000000000004
1327,0.55,0.044000000000000414
1328,0.55,0.05200000000000041
1329,0.55,0.05200000000000041
1330,0.55,0.05200000000000041
1331,0.55,0.060000000000000414
1332,0.55,0.06700000000000042
1333,0.55,0.07400000000000043
1334,0.45000000000000007,0.07300000000000041
1335,0.55,0.08700000000000044
1336,0.55,0.08700000000000042
1337,0.55,0.08700000000000042
1338,0.55,0.09550000000000043
1339,0.55,0.09550000000000042
1340,0.55,0.09650000000000043
1341,0.55,0.09650000000000042
1342,0.55,0.09650000000000043
1343,0.55,0.09650000000000043
1344,0.55,0.09650000000000042
1345,-0.3,0.08800000000000044
1346,0.55,0.08800000000000041
1347,-4.049999999999999,0.04200000000000044
1348,-0.35,0.03300000000000043
1349,0.55,0.03300000000000043
1350,0.55,0.03300000000000043
1351,0.55,0.03300000000000043
1352,0.55,0.03400000000000043
1353,0.55,0.03400000000000043
1354,0.55,0.0685000000000004
1355,0.55,0.0685000000000004
1356,0.55,0.0810000000000004
1357,0.55,0.0810000000000004
1358,0.55,0.14100000000000035
1359,-1.0500000000000003,0.12500000000000033
1360,0.55,0.12500000000000033
1361,-0.35,0.11600000000000034
1362,0.55,0.11600000000000034
1363,-0.8500000000000005,0.10200000000000031
1364,0.55,0.10700000000000033
1365,-0.35,0.09800000000000032
1366,0.55,0.09800000000000032
1367,0.55,0.09800000000000032
1368,0.55,0.09800000000000032
1369,-2.000000000000001,0.07250000000000031
1370,-0.25,0.06550000000000032
1371,-1.3000000000000005,0.04700000000000031
1372,0.45000000000000007,0.046000000000000305
1373,0.55,0.046000000000000305
1374,-0.7500000000000009,0.0395000000000003
1375,-2.75,0.0130000000000003
1376,0.55,0.021000000000000303
1377,0.55,0.03600000000000031
1378,0.55,0.03600000000000031
1379,0.55,0.0570000000000003
1380,0.55,0.057000000000000314
1381,0.55,0.0570000000000003
1382,0.55,0.0570000000000003
1383,0.35,0.10200000000000027
1384,0.55,0.2025000000000001
1385,0.55,0.20250000000000015
1386,-0.4500000000000006,0.19250000000000012
1387,0.55,0.19250000000000012
1388,0.55,0.19250000000000012
1389,0.55,0.19250000000000012
1390,-2.450000000000001,0.16250000000000012
1391,0.55,0.16250000000000012
1392,0.55,0.17050000000000012
1393,0.55,0.17050000000000012
1394,0.55,0.18250000000000008
1395,0.55,0.1895000000000001
1396,0.55,0.1895000000000001
1397,0.55,0.19600000000000012
1398,0.55,0.19600000000000012
1399,0.55,0.19700000000000015
1400,-0.4500000000000002,0.1870000000000001
1401,0.55,0.1870000000000001
1402,0.45000000000000007,0.18600000000000008
1403,0.0,0.2015000000000001
1404,0.55,0.2075000000000001
1405,0.55,0.2075000000000001
1406,-0.3,0.1990000000000001
1407,0.45000000000000007,0.19800000000000006
1408,0.55,0.19800000000000006
1409,-1.850000000000001,0.17400000000000004
1410,-0.35,0.16500000000000012
1411,0.55,0.16500000000000012
1412,0.55,0.16700000000000007
1413,0.55,0.217
1414,-2.0000000000000004,0.19149999999999998
1415,0.55,0.19150000000000003
1416,0.55,0.1975
1417,0.55,0.205
1418,0.55,0.205
1419,0.55,0.205
1420,-0.25,0.19699999999999998
1421,0.55,0.19699999999999998
1422,0.55,0.19700000000000004
1423,0.55,0.19700000000000004
1424,0.55,0.19699999999999998
1425,-0.25,0.18899999999999997
1426,0.55,0.196
1427,0.55,0.196
1428,0.55,0.196
1429,0.55,0.196
1430,0.55,0.19599999999999998
1431,0.55,0.19599999999999998
1432,0.55,0.196
1433,0.55,0.196
1434,-9.649999999999983,0.0950000000000002
1435,0.55,0.0950000000000002
1436,0.55,0.09500000000000018
1437,-4.94999999999999,0.040000000000000265
1438,-0.25,0.03200000000000027
1439,0.55,0.03200000000000027
1440,0.55,0.03200000000000027
1441,0.55,0.03200000000000027
1442,0.55,0.03200000000000027
1443,0.55,0.03200000000000027
1444,0.55,0.03200000000000027
1445,0.55,0.04050000000000027
1446,0.55,0.04050000000000027
1447,0.55,0.08650000000000027
1448,0.55,0.09550000000000025
1449,-0.25,0.08750000000000027
1450,0.55,0.08750000000000027
1451,-0.25,0.07950000000000026
1452,0.55,0.07950000000000026
1453,-0.3,0.07100000000000026
1454,0.45000000000000007,0.07000000000000027
1455,0.55,0.07000000000000027
1456,0.55,0.07000000000000026
1457,0.55,0.07000000000000027
1458,-6.999999999999992,-0.0054999999999996605
1459,0.55,0.010500000000000342
1460,-7.49999999999999,-0.06999999999999956
1461,-0.3,-0.06949999999999956
1462,0.45000000000000007,-0.07049999999999956
1463,-0.25,-0.06449999999999956
1464,0.55,-0.06449999999999956
1465,0.55,-0.055499999999999564
1466,0.55,-0.055499999999999564
1467,0.55,-0.05549999999999956
1468,0.55,-0.05549999999999956
1469,0.55,-0.029999999999999548
1470,0.55,-0.021999999999999548
1471,0.44999999999999996,-0.004499999999999544
1472,0.55,-0.0034999999999995447
1473,0.55,-0.0034999999999995447
1474,0.55,0.009500000000000465
1475,0.55,0.04250000000000046
1476,0.55,0.04250000000000046
1477,0.55,0.04250000000000046
1478,0.55,0.04250000000000046
1479,0.55,0.04250000000000046
1480,-0.05,0.03650000000000046
1481,0.55,0.03650000000000046
1482,0.55,0.03650000000000046
1483,0.55,0.038500000000000464
1484,0.55,0.038500000000000464
1485,0.55,0.038500000000000464
1486,0.55,0.048500000000000466
1487,-3.55,0.007500000000000471
1488,-0.15000000000000002,0.0005000000000004712
1489,0.55,0.0005000000000004712
1490,0.55,0.030500000000000478
1491,-0.44999999999999996,0.020500000000000483
1492,0.55,0.020500000000000476
1493,0.55,0.020500000000000476
1494,0.55,0.020500000000000476
1495,0.55,0.020500000000000476
1496,-0.25000000000000044,0.012500000000000476
1497,0.55,0.012500000000000476
1498,0.55,0.012500000000000476
1499,0.55,0.012500000000000476
1500,0.55,0.022500000000000478
1501,0.55,0.022500000000000478
1502,0.55,0.023500000000000475
1503,0.55,0.029000000000000473
1504,0.45000000000000007,0.02800000000000048
1505,0.55,0.02800000000000048
1506,-2.0500000000000007,0.010500000000000474
1507,0.55,0.011500000000000472
1508,-0.25,0.0035000000000004715
1509,0.45000000000000007,0.02650000000000048
1510,0.0,0.030000000000000485
1511,0.55,0.03000000000000048
1512,0.55,0.030000000000000485
1513,0.55,0.03000000000000048
1514,0.55,0.05550000000000048
1515,0.55,0.055500000000000486
1516,0.55,0.055500000000000486
1517,0.55,0.055500000000000486
1518,0.55,0.05550000000000048
1519,0.55,0.055500000000000486
1520,-1.549999999999999,0.042500000000000496
1521,0.55,0.042500000000000496
1522,0.55,0.042500000000000496
1523,0.55,0.042500000000000496
1524,0.55,0.042500000000000496
1525,0.55,0.050500000000000496
1526,0.55,0.0505000000000005
1527,0.55,0.050500000000000496
1528,0.55,0.050500000000000496
1529,0.55,0.050500000000000496
1530,0.55,0.0505000000000005
1531,-0.15000000000000036,0.0435000000000005
1532,0.55,0.0435000000000005
1533,0.55,0.0435000000000005
1534,0.55,0.14550000000000032
1535,0.55,0.1455000000000003
1536,0.55,0.14550000000000032
1537,0.55,0.20050000000000023
1538,-2.600000000000001,0.17700000000000024
1539,0.55,0.17700000000000024
1540,0.55,0.17700000000000024
1541,0.55,0.1770000000000002
1542,0.55,0.1770000000000002
1543,0.34999999999999987,0.1750000000000002
1544,0.55,0.1750000000000002
1545,-0.35,0.16600000000000023
1546,0.55,0.16600000000000023
1547,0.45000000000000007,0.1650000000000002
1548,-0.39999999999999997,0.15550000000000022
1549,0.55,0.16350000000000023
1550,0.55,0.16350000000000023
1551,0.55,0.1715000000000002
1552,0.55,0.1715000000000002
1553,0.55,0.18000000000000022
1554,-0.25,0.1730000000000002
1555,0.55,0.1730000000000002
1556,0.55,0.1730000000000002
1557,0.55,0.1730000000000002
1558,0.55,0.2485000000000001
1559,-0.35,0.23950000000000013
1560,0.55,0.32
1561,0.55,0.32850000000000007
1562,0.55,0.3295
1563,0.45000000000000007,0.3365000000000001
1564,-1.6000000000000003,0.31500000000000006
1565,0.55,0.31500000000000006
1566,0.55,0.31500000000000006
1567,0.55,0.31500000000000006
1568,0.55,0.31500000000000006
1569,0.45000000000000007,0.314
1570,0.55,0.314
1571,0.55,0.31500000000000006
1572,0.55,0.31500000000000006
1573,-0.05,0.30900000000000005
1574,0.55,0.30900000000000005
1575,0.55,0.309
1576,0.0,0.3035
1577,0.55,0.3035
1578,0.55,0.30350000000000005
1579,0.55,0.30350000000000005
1580,0.55,0.30950000000000005
1581,0.55,0.30950000000000005
1582,0.55,0.30950000000000005
1583,0.55,0.30950000000000005
1584,0.55,0.30950000000000005
1585,0.55,0.30950000000000005
1586,0.55,0.30950000000000005
1587,0.55,0.35050000000000003
1588,0.55,0.3575000000000001
1589,0.55,0.3575
1590,0.55,0.3575
1591,0.55,0.36750000000000005
1592,0.55,0.3675
1593,0.55,0.36750000000000005
1594,0.55,0.3675
1595,0.55,0.3675
1596,0.55,0.37550000000000006
1597,-0.25,0.36750000000000005
1598,0.55,0.3675
1599,0.55,0.36750000000000005
1600,0.55,0.3675
1601,0.55,0.3675
1602,0.55,0.36750000000000005
1603,0.55,0.3675
1604,0.55,0.3685000000000001
1605,0.55,0.3685
1606,0.55,0.3945000000000001
1607,0.55,0.3945
1608,0.55,0.4025
1609,0.55,0.4035000000000001
1610,0.55,0.40900000000000003
1611,0.55,0.40900000000000003
1612,0.55,0.40900000000000003
1613,0.55,0.40900000000000003
1614,0.55,0.40900000000000003
1615,-0.65,0.3970000000000001
1616,0.55,0.397
1617,0.55,0.397
1618,0.45000000000000007,0.396
1619,0.55,0.396
1620,0.55,0.41700000000000004
1621,0.55,0.41700000000000004
1622,0.45000000000000007,0.4160000000000001
1623,0.55,0.41600000000000004
1624,-0.44999999999999996,0.4060000000000001
1625,0.55,0.406
1626,0.55,0.406
1627,0.55,0.406
1628,-0.15000000000000002,0.3990000000000001
1629,0.55,0.3990000000000001
1630,0.55,0.39899999999999997
1631,0.55,0.406
