Episode,Episode Score,100-Ep Rolling Avg
1411,-5.24999999999999,-4.289499999999997
1412,-6.4499999999999895,-4.277999999999996
1413,3.15,-4.187999999999997
1414,2.9499999999999997,-4.117999999999997
1415,-5.999999999999998,-4.123999999999997
1416,-7.599999999999999,-4.1664999999999965
1417,-9.349999999999993,-4.227999999999997
1418,-6.949999999999988,-4.234999999999997
1419,-6.799999999999998,-4.267999999999997
1420,-5.799999999999988,-4.290999999999996
1421,-4.550000000000001,-4.304499999999996
1422,-4.15,-4.311499999999996
1423,2.4499999999999993,-4.247499999999996
1424,-3.15,-4.201999999999996
1425,-7.249999999999996,-4.2129999999999965
1426,-7.399999999999994,-4.296499999999996
1427,1.8499999999999996,-4.240499999999996
1428,-6.999999999999997,-4.319999999999996
1429,-4.500000000000001,-4.293499999999996
1430,-3.95,-4.269499999999996
1431,-3.75,-4.3124999999999964
1432,-4.300000000000001,-4.301999999999996
1433,-8.049999999999997,-4.408999999999997
1434,-3.9000000000000004,-4.394999999999997
1435,-3.65,-4.373499999999996
1436,-7.649999999999994,-4.3749999999999964
1437,-9.64999999999999,-4.423999999999996
1438,-6.099999999999991,-4.418999999999997
1439,-6.6999999999999895,-4.516499999999997
1440,2.3499999999999988,-4.492499999999996
1441,0.8500000000000019,-4.473499999999997
1442,-3.55,-4.494499999999997
1443,-4.0,-4.478499999999996
1444,1.0500000000000012,-4.426999999999997
1445,-6.149999999999991,-4.421999999999997
1446,-6.4499999999999895,-4.4454999999999965
1447,-4.300000000000001,-4.407999999999997
1448,-4.500000000000001,-4.374499999999997
1449,-5.5,-4.392999999999997
1450,-5.6,-4.458499999999997
1451,-3.9000000000000004,-4.423499999999997
1452,-3.5,-4.470999999999997
1453,-4.850000000000001,-4.544999999999996
1454,2.4499999999999993,-4.455999999999997
1455,2.6499999999999995,-4.393999999999997
1456,-3.1,-4.370999999999997
1457,1.3499999999999996,-4.306999999999997
1458,-5.300000000000001,-4.298999999999997
1459,-4.500000000000001,-4.2769999999999975
1460,-6.249999999999992,-4.306999999999997
1461,-4.2,-4.2929999999999975
1462,-5.99999999999999,-4.295499999999997
1463,-5.699999999999998,-4.375999999999998
1464,-8.549999999999994,-4.390499999999997
1465,-1.3499999999999925,-4.337999999999997
1466,-5.449999999999999,-4.350999999999996
1467,-4.950000000000001,-4.342999999999996
1468,-4.600000000000001,-4.316499999999997
1469,-4.700000000000001,-4.395999999999997
1470,-5.799999999999999,-4.420499999999997
1471,-5.55,-4.407499999999997
1472,-3.05,-4.388999999999997
1473,-3.2,-4.351499999999998
1474,-3.4,-4.322499999999997
1475,-5.999999999999991,-4.324499999999997
1476,-5.599999999999999,-4.321999999999997
1477,-4.25,-4.295999999999997
1478,-4.15,-4.3009999999999975
1479,-4.500000000000001,-4.297499999999997
1480,-4.05,-4.359499999999998
1481,-3.5,-4.353999999999997
1482,-4.800000000000001,-4.337999999999997
1483,-5.5,-4.352999999999997
1484,-7.549999999999999,-4.395999999999997
1485,-4.2,-4.362999999999997
1486,-6.049999999999999,-4.369999999999997
1487,2.4499999999999997,-4.350999999999997
1488,-6.899999999999988,-4.4404999999999974
1489,2.8499999999999996,-4.346499999999997
1490,2.6499999999999995,-4.2849999999999975
1491,-3.9000000000000004,-4.261499999999997
1492,-8.549999999999992,-4.285499999999997
1493,-6.9499999999999895,-4.286499999999997
1494,-6.549999999999989,-4.360499999999997
1495,-0.44999999999999574,-4.296499999999997
1496,-6.25,-4.288499999999997
1497,1.1500000000000004,-4.209499999999998
1498,-5.5,-4.221999999999998
1499,-4.1,-4.197499999999997
1500,-6.6999999999999895,-4.278999999999997
1501,-7.1499999999999995,-4.2864999999999975
1502,-6.249999999999991,-4.287499999999997
1503,0.9500000000000011,-4.237999999999997
1504,-7.29999999999999,-4.279999999999998
1505,-7.349999999999997,-4.278999999999997
1506,-7.099999999999996,-4.314499999999998
1507,-4.2,-4.304999999999997
1508,-7.499999999999995,-4.338499999999997
1509,-6.849999999999988,-4.326999999999997
1510,-4.25,-4.306499999999997
1511,-6.89999999999999,-4.322999999999998
1512,-7.399999999999988,-4.332499999999998
1513,-5.849999999999991,-4.422499999999997
1514,-4.65,-4.498499999999997
1515,-4.0,-4.478499999999998
1516,-5.8999999999999995,-4.461499999999997
1517,-4.850000000000001,-4.416499999999997
1518,-6.849999999999996,-4.415499999999997
1519,-5.9499999999999895,-4.406999999999997
1520,1.8499999999999996,-4.330499999999998
1521,-3.9000000000000004,-4.323999999999997
1522,-5.59999999999999,-4.338499999999997
1523,-3.9000000000000004,-4.4019999999999975
1524,-5.5,-4.425499999999997
1525,-6.14999999999999,-4.414499999999997
1526,-0.7499999999999938,-4.347999999999997
1527,-4.65,-4.412999999999998
1528,-7.099999999999994,-4.413999999999998
1529,2.249999999999999,-4.346499999999997
1530,-6.14999999999999,-4.368499999999997
1531,-7.499999999999997,-4.405999999999997
1532,-3.45,-4.397499999999997
1533,-5.849999999999999,-4.375499999999997
1534,-5.85,-4.394999999999997
1535,-3.95,-4.397999999999997
1536,-8.999999999999993,-4.4114999999999975
1537,-6.799999999999988,-4.382999999999997
1538,-5.000000000000001,-4.371999999999997
1539,-4.050000000000001,-4.345499999999998
1540,-0.9499999999999931,-4.378499999999997
1541,-3.8000000000000003,-4.424999999999997
1542,-3.8000000000000003,-4.4274999999999975
1543,-5.99999999999999,-4.447499999999997
1544,-4.3500000000000005,-4.5014999999999965
1545,-3.6,-4.475999999999997
1546,-5.3999999999999995,-4.465499999999997
1547,-3.35,-4.455999999999998
1548,-6.099999999999998,-4.471999999999997
1549,1.6499999999999995,-4.400499999999997
1550,-9.99999999999999,-4.444499999999998
1551,-3.0,-4.4354999999999976
1552,-9.149999999999993,-4.491999999999997
1553,-1.5499999999999927,-4.458999999999998
1554,-3.8000000000000003,-4.521499999999997
1555,-4.0,-4.5879999999999965
1556,-3.1,-4.587999999999997
1557,-3.85,-4.639999999999997
1558,-5.849999999999998,-4.6454999999999975
1559,2.6499999999999995,-4.573999999999997
1560,-6.799999999999989,-4.579499999999997
1561,-3.0,-4.567499999999996
1562,-3.8,-4.545499999999997
1563,0.35000000000000275,-4.484999999999997
1564,-5.749999999999989,-4.456999999999997
1565,-8.999999999999993,-4.5334999999999965
1566,-6.749999999999997,-4.546499999999997
1567,-7.1,-4.567999999999997
1568,3.05,-4.491499999999997
1569,-5.85,-4.5029999999999974
1570,-5.099999999999991,-4.495999999999997
1571,-6.7499999999999964,-4.5079999999999965
1572,-6.649999999999991,-4.543999999999997
1573,-2.7499999999999885,-4.539499999999997
1574,-3.0,-4.535499999999996
1575,-3.2,-4.507499999999997
1576,-6.499999999999998,-4.516499999999997
1577,-3.4,-4.507999999999997
1578,2.7499999999999996,-4.4389999999999965
1579,-7.14999999999999,-4.465499999999997
1580,2.6499999999999995,-4.398499999999996
1581,-6.699999999999999,-4.430499999999997
1582,-4.200000000000001,-4.424499999999997
1583,-7.399999999999986,-4.443499999999997
1584,-7.649999999999995,-4.444499999999996
1585,-7.199999999999988,-4.474499999999996
1586,-3.7,-4.450999999999996
1587,2.5499999999999994,-4.449999999999997
1588,-3.8500000000000005,-4.419499999999997
1589,-6.299999999999998,-4.510999999999997
1590,-7.249999999999998,-4.609999999999997
1591,-5.999999999999997,-4.630999999999997
1592,-5.549999999999992,-4.600999999999996
1593,-7.5999999999999925,-4.607499999999996
1594,0.05000000000000293,-4.5414999999999965
1595,2.4499999999999993,-4.512499999999997
1596,-6.0,-4.509999999999996
1597,-3.7,-4.558499999999996
1598,1.3500000000000005,-4.489999999999997
1599,-6.79999999999999,-4.516999999999997
1600,-4.15,-4.491499999999997
1601,-6.14999999999999,-4.481499999999996
1602,-6.1999999999999975,-4.480999999999997
1603,-0.049999999999993605,-4.490999999999997
1604,-3.75,-4.455499999999997
1605,2.049999999999999,-4.361499999999997
1606,-7.149999999999987,-4.3619999999999965
1607,-0.24999999999999822,-4.322499999999996
1608,-4.4,-4.2914999999999965
1609,-3.25,-4.255499999999997
1610,-4.1000000000000005,-4.253999999999997
1611,1.0500000000000012,-4.1744999999999965
1612,-7.2999999999999865,-4.173499999999997
1613,1.1500000000000017,-4.103499999999997
1614,-0.3499999999999952,-4.060499999999997
1615,2.049999999999999,-3.9999999999999964
1616,-6.149999999999998,-4.002499999999997
1617,-5.300000000000001,-4.006999999999996
1618,-7.699999999999986,-4.015499999999997
1619,-7.399999999999997,-4.029999999999998
1620,-8.399999999999991,-4.132499999999997
1621,-7.399999999999988,-4.167499999999997
1622,3.05,-4.080999999999997
1623,-3.45,-4.076499999999997
1624,-3.65,-4.057999999999996
1625,-3.1,-4.027499999999996
1626,-6.699999999999996,-4.086999999999997
1627,-4.65,-4.086999999999997
1628,-6.699999999999999,-4.082999999999997
1629,-5.15,-4.156999999999997
1630,-3.85,-4.133999999999997
1631,-3.8000000000000003,-4.096999999999997
1632,-0.9499999999999913,-4.071999999999997
1633,-3.15,-4.044999999999996
1634,-6.899999999999997,-4.055499999999998
1635,-5.5,-4.070999999999997
1636,-5.300000000000001,-4.033999999999997
1637,-7.949999999999997,-4.045499999999997
1638,-6.6,-4.061499999999997
1639,-8.249999999999993,-4.103499999999997
1640,-7.599999999999987,-4.169999999999996
1641,-8.399999999999993,-4.215999999999997
1642,-7.2499999999999964,-4.250499999999997
1643,-4.6000000000000005,-4.236499999999997
1644,-5.25,-4.245499999999996
1645,-5.64999999999999,-4.2659999999999965
1646,-6.69999999999999,-4.278999999999997
1647,-4.850000000000001,-4.293999999999996
1648,-6.6999999999999975,-4.299999999999996
1649,-7.499999999999998,-4.391499999999996
1650,-4.15,-4.332999999999997
1651,-4.300000000000001,-4.3459999999999965
1652,-5.649999999999999,-4.310999999999996
1653,-4.300000000000001,-4.338499999999997
1654,-3.5,-4.335499999999997
1655,-5.599999999999991,-4.351499999999997
1656,-3.0,-4.350499999999997
1657,-5.1000000000000005,-4.362999999999997
1658,-4.700000000000001,-4.351499999999997
1659,-7.949999999999986,-4.457499999999997
1660,-5.3999999999999995,-4.443499999999997
1661,0.15000000000000302,-4.411999999999997
1662,-7.099999999999988,-4.444999999999997
1663,-4.15,-4.489999999999997
1664,-5.15,-4.483999999999997
1665,-5.25,-4.446499999999997
1666,-6.899999999999997,-4.447999999999997
1667,-5.15,-4.428499999999997
1668,-3.5,-4.493999999999997
1669,-4.300000000000001,-4.478499999999997
1670,-5.1000000000000005,-4.478499999999997
1671,-5.549999999999999,-4.466499999999997
1672,-4.300000000000001,-4.442999999999997
1673,-0.04999999999999627,-4.415999999999998
1674,-7.199999999999988,-4.4579999999999975
1675,-6.799999999999986,-4.493999999999997
1676,-5.499999999999999,-4.483999999999997
1677,-4.65,-4.496499999999997
1678,-6.399999999999988,-4.5879999999999965
1679,-7.299999999999999,-4.589499999999997
1680,-4.05,-4.656499999999997
1681,-6.149999999999997,-4.650999999999997
1682,-6.1999999999999895,-4.670999999999997
1683,-4.2,-4.638999999999997
1684,-4.050000000000001,-4.602999999999997
1685,-1.1499999999999915,-4.542499999999997
1686,-3.05,-4.535999999999998
1687,-7.599999999999993,-4.637499999999997
1688,-4.15,-4.640499999999998
1689,-6.64999999999999,-4.643999999999997
1690,-3.95,-4.610999999999997
1691,-5.849999999999992,-4.609499999999996
1692,2.2499999999999996,-4.531499999999997
1693,-3.4,-4.489499999999997
1694,-5.49999999999999,-4.544999999999997
1695,-5.999999999999989,-4.629499999999997
1696,-5.549999999999999,-4.6249999999999964
1697,-6.949999999999989,-4.657499999999996
1698,-3.6,-4.706999999999996
1699,-4.550000000000001,-4.684499999999997
1700,-5.35,-4.696499999999997
1701,-0.6499999999999977,-4.641499999999997
1702,-7.2499999999999885,-4.651999999999997
1703,3.35,-4.617999999999997
1704,-7.349999999999987,-4.653999999999996
1705,-4.950000000000001,-4.723999999999997
1706,-3.5,-4.6874999999999964
1707,-4.2,-4.726999999999997
1708,-4.25,-4.725499999999998
1709,-7.999999999999996,-4.772999999999997
1710,-6.549999999999989,-4.797499999999997
1711,2.7499999999999996,-4.780499999999996
1712,-6.699999999999997,-4.774499999999996
1713,-5.3,-4.838999999999997
1714,-4.0,-4.875499999999997
1715,-7.499999999999988,-4.9709999999999965
1716,-3.8000000000000003,-4.947499999999997
1717,-7.099999999999989,-4.965499999999997
1718,-7.899999999999997,-4.967499999999997
1719,-9.399999999999991,-4.987499999999996
1720,-5.3500000000000005,-4.956999999999996
1721,-4.950000000000001,-4.932499999999997
1722,-5.2,-5.014999999999997
1723,-0.04999999999999627,-4.980999999999997
1724,-3.55,-4.979999999999997
1725,-4.550000000000001,-4.994499999999997
1726,-7.099999999999989,-4.998499999999996
1727,-5.3999999999999995,-5.005999999999997
1728,-3.5,-4.973999999999997
1729,-4.750000000000001,-4.969999999999996
1730,-6.049999999999991,-4.991999999999997
1731,-5.200000000000001,-5.005999999999997
1732,-5.599999999999999,-5.052499999999997
1733,-3.6,-5.056999999999997
1734,-4.0,-5.027999999999997
1735,-3.75,-5.010499999999997
1736,-5.799999999999991,-5.015499999999997
1737,-5.899999999999989,-4.9949999999999966
1738,-6.1499999999999915,-4.990499999999996
1739,-5.85,-4.966499999999997
1740,-9.84999999999999,-4.988999999999997
1741,-4.750000000000001,-4.952499999999997
1742,-7.749999999999994,-4.957499999999997
1743,2.8499999999999996,-4.8829999999999965
1744,-3.75,-4.867999999999997
1745,-5.949999999999991,-4.870999999999996
1746,-5.6,-4.859999999999997
1747,-3.9,-4.850499999999997
1748,-7.249999999999988,-4.855999999999997
1749,-3.2,-4.812999999999997
1750,-3.05,-4.801999999999996
1751,0.550000000000002,-4.753499999999996
1752,-3.85,-4.7354999999999965
1753,2.149999999999999,-4.670999999999997
1754,-4.6000000000000005,-4.681999999999997
1755,-5.6999999999999895,-4.682999999999996
1756,1.350000000000001,-4.639499999999997
1757,-3.8000000000000003,-4.6264999999999965
1758,-5.1000000000000005,-4.630499999999997
1759,-4.700000000000001,-4.597999999999996
1760,-4.550000000000001,-4.5894999999999975
1761,-4.050000000000001,-4.631499999999997
1762,-5.15,-4.611999999999997
1763,-6.199999999999987,-4.632499999999997
1764,-5.149999999999991,-4.632499999999997
1765,-4.1000000000000005,-4.620999999999997
1766,3.25,-4.519499999999997
1767,2.4499999999999993,-4.443499999999997
1768,1.3499999999999996,-4.394999999999997
1769,-5.749999999999989,-4.409499999999997
1770,-3.45,-4.392999999999997
1771,3.15,-4.3059999999999965
1772,2.349999999999999,-4.239499999999996
1773,-6.499999999999988,-4.303999999999997
1774,0.25,-4.229499999999996
1775,-5.79999999999999,-4.219499999999997
1776,-3.45,-4.198999999999997
1777,-3.25,-4.184999999999997
1778,-4.900000000000001,-4.169999999999996
1779,-5.699999999999999,-4.153999999999997
1780,-5.849999999999988,-4.171999999999997
1781,-4.700000000000001,-4.157499999999996
1782,0.5500000000000029,-4.089999999999996
1783,-2.9499999999999904,-4.077499999999997
1784,-4.9,-4.085999999999997
1785,-4.9,-4.123499999999996
1786,-7.1000000000000005,-4.163999999999997
1787,-5.849999999999998,-4.146499999999997
1788,3.05,-4.074499999999997
1789,-4.15,-4.049499999999997
1790,-3.9000000000000004,-4.048999999999997
1791,-4.450000000000001,-4.0349999999999975
1792,-5.899999999999991,-4.116499999999998
1793,-3.75,-4.119999999999997
1794,-3.6,-4.100999999999996
1795,-3.55,-4.076499999999997
1796,-4.6000000000000005,-4.0669999999999975
1797,-3.55,-4.032999999999998
1798,-5.6,-4.052999999999997
1799,-5.449999999999999,-4.061999999999997
1800,-5.799999999999999,-4.066499999999998
1801,-3.7,-4.096999999999997
1802,-5.499999999999999,-4.079499999999998
1803,-8.449999999999992,-4.197499999999997
1804,1.5500000000000003,-4.108499999999998
1805,-5.599999999999991,-4.1149999999999975
1806,0.950000000000002,-4.070499999999998
1807,-6.04999999999999,-4.088999999999997
1808,-3.2,-4.078499999999997
1809,-3.6500000000000004,-4.0349999999999975
1810,-5.000000000000001,-4.019499999999997
1811,2.3499999999999988,-4.023499999999998
1812,-5.1,-4.007499999999998
1813,-6.649999999999989,-4.020999999999997
1814,2.9499999999999997,-3.9514999999999976
1815,-3.65,-3.912999999999997
1816,-5.899999999999989,-3.9339999999999975
1817,-7.249999999999998,-3.935499999999998
1818,-5.25,-3.908999999999998
1819,-3.6,-3.8509999999999973
1820,-6.300000000000001,-3.860499999999998
1821,1.5500000000000007,-3.7954999999999974
1822,-6.64999999999999,-3.809999999999997
1823,3.1499999999999995,-3.777999999999998
1824,-4.25,-3.784999999999998
1825,-4.6000000000000005,-3.7854999999999976
1826,-1.1499999999999924,-3.7259999999999978
1827,-4.300000000000001,-3.7149999999999976
1828,-4.6000000000000005,-3.7259999999999973
1829,1.4500000000000006,-3.6639999999999975
1830,-3.15,-3.6349999999999976
1831,-5.799999999999991,-3.6409999999999973
1832,-5.84999999999999,-3.6434999999999977
1833,0.3500000000000032,-3.6039999999999974
1834,-6.9,-3.6329999999999973
1835,-5.2,-3.6474999999999977
1836,-3.6500000000000004,-3.6259999999999972
1837,-5.000000000000001,-3.6169999999999978
1838,-5.050000000000001,-3.605999999999998
1839,-6.149999999999989,-3.6089999999999973
1840,-3.95,-3.5499999999999976
1841,-5.200000000000001,-3.5544999999999978
1842,-3.9000000000000004,-3.515999999999998
1843,-3.7,-3.581499999999998
1844,-3.85,-3.5824999999999982
1845,-6.499999999999999,-3.5879999999999983
1846,-4.6000000000000005,-3.5779999999999976
1847,-4.25,-3.581499999999998
1848,3.25,-3.476499999999998
1849,-3.75,-3.481999999999998
1850,0.6500000000000021,-3.4449999999999985
1851,-5.949999999999992,-3.5099999999999985
1852,-6.099999999999988,-3.5324999999999975
1853,-8.249999999999993,-3.6364999999999976
1854,-4.1000000000000005,-3.631499999999998
1855,-5.649999999999991,-3.630999999999998
1856,-8.249999999999991,-3.7269999999999976
1857,-4.950000000000001,-3.738499999999998
1858,-3.75,-3.724999999999998
1859,-4.9,-3.7269999999999976
1860,-7.0499999999999865,-3.7519999999999976
1861,-3.05,-3.7419999999999978
1862,-5.300000000000001,-3.743499999999998
1863,1.8499999999999996,-3.662999999999998
1864,-5.799999999999999,-3.669499999999998
1865,-3.8,-3.666499999999998
1866,-6.099999999999998,-3.7599999999999976
1867,-5.79999999999999,-3.8424999999999976
1868,-3.15,-3.8874999999999975
1869,-6.200000000000001,-3.8919999999999977
1870,-8.249999999999996,-3.9399999999999977
1871,-6.299999999999991,-4.034499999999998
1872,1.4500000000000002,-4.043499999999998
1873,0.05000000000000293,-3.977999999999998
1874,-6.54999999999999,-4.045999999999998
1875,-5.550000000000001,-4.043499999999997
1876,2.049999999999999,-3.988499999999998
1877,-3.05,-3.9864999999999977
1878,-6.74999999999999,-4.004999999999998
1879,1.6499999999999995,-3.9314999999999976
1880,-4.550000000000001,-3.918499999999998
1881,-8.849999999999993,-3.9599999999999977
1882,-5.84999999999999,-4.023999999999997
1883,2.049999999999999,-3.973999999999998
1884,-3.75,-3.9624999999999977
1885,-3.6,-3.949499999999998
1886,-4.2,-3.9204999999999974
1887,-6.749999999999989,-3.9294999999999978
1888,-5.3,-4.012999999999998
1889,-4.5,-4.016499999999997
1890,-4.05,-4.017999999999998
1891,-7.25,-4.045999999999998
1892,-3.5,-4.021999999999998
1893,-6.949999999999984,-4.053999999999998
1894,-3.25,-4.050499999999998
1895,-8.299999999999994,-4.097999999999997
1896,2.7499999999999996,-4.024499999999998
1897,-7.199999999999997,-4.060999999999997
1898,-5.450000000000001,-4.059499999999997
1899,3.15,-3.9734999999999974
1900,-6.749999999999998,-3.9829999999999974
1901,-5.1000000000000005,-3.9969999999999977
1902,-3.4,-3.9759999999999973
1903,-4.3500000000000005,-3.934999999999998
1904,-4.45,-3.994999999999997
1905,-4.35,-3.9824999999999977
1906,-0.8499999999999961,-4.000499999999997
1907,-7.549999999999994,-4.015499999999998
1908,0.850000000000001,-3.974999999999997
1909,-4.450000000000001,-3.982999999999998
1910,0.2500000000000031,-3.9304999999999977
1911,-6.649999999999999,-4.0204999999999975
1912,-3.7,-4.006499999999997
1913,-6.899999999999988,-4.008999999999998
1914,-6.149999999999997,-4.099999999999998
1915,-4.1000000000000005,-4.104499999999998
1916,-4.800000000000001,-4.093499999999997
1917,-6.049999999999989,-4.0814999999999975
1918,-3.9000000000000004,-4.067999999999997
1919,-3.45,-4.066499999999998
1920,-7.049999999999988,-4.073999999999997
1921,-0.3499999999999961,-4.092999999999997
1922,-5.3,-4.079499999999998
1923,-5.999999999999999,-4.170999999999998
1924,-5.649999999999992,-4.184999999999998
1925,-3.8000000000000003,-4.176999999999997
1926,-3.9000000000000004,-4.204499999999998
1927,0.3500000000000023,-4.157999999999998
1928,-0.3499999999999952,-4.115499999999998
1929,-4.300000000000001,-4.172999999999997
1930,-6.599999999999989,-4.207499999999997
1931,-4.850000000000001,-4.197999999999997
1932,-3.3,-4.172499999999997
1933,-3.65,-4.212499999999998
1934,-3.4,-4.1774999999999975
1935,-6.449999999999989,-4.189999999999997
1936,-6.150000000000001,-4.214999999999997
1937,-0.24999999999999822,-4.167499999999997
1938,-4.2,-4.158999999999997
1939,-5.55,-4.152999999999997
1940,-6.249999999999992,-4.1759999999999975
1941,1.5499999999999994,-4.108499999999998
1942,-7.5499999999999865,-4.144999999999997
1943,-3.6,-4.1439999999999975
1944,2.149999999999999,-4.083999999999997
1945,-5.75,-4.076499999999997
1946,-4.3500000000000005,-4.073999999999997
1947,2.149999999999999,-4.009999999999998
1948,-3.35,-4.075999999999997
1949,-4.35,-4.081999999999997
1950,0.3500000000000032,-4.084999999999997
1951,-6.29999999999999,-4.088499999999997
1952,-9.099999999999994,-4.118499999999997
1953,-3.0,-4.065999999999997
1954,-8.649999999999993,-4.111499999999997
1955,-3.15,-4.086499999999997
1956,-7.299999999999998,-4.076999999999997
1957,-6.449999999999991,-4.091999999999998
1958,-2.549999999999989,-4.079999999999997
1959,-5.8999999999999995,-4.089999999999998
1960,2.55,-3.9939999999999976
1961,-6.35,-4.0269999999999975
1962,-4.6000000000000005,-4.019999999999997
1963,-3.1,-4.069499999999998
1964,-5.5,-4.066499999999998
1965,-6.199999999999988,-4.090499999999997
1966,-0.7499999999999956,-4.036999999999997
1967,-3.85,-4.017499999999997
1968,-4.5,-4.030999999999997
1969,-5.050000000000001,-4.019499999999997
1970,-4.0,-3.9769999999999976
1971,0.15000000000000346,-3.912499999999998
1972,-3.05,-3.9574999999999974
1973,-5.749999999999998,-4.015499999999998
1974,-5.000000000000001,-3.9999999999999973
1975,-5.5,-3.9994999999999976
1976,-5.499999999999989,-4.0749999999999975
1977,-3.7,-4.0814999999999975
1978,-4.25,-4.056499999999997
1979,-4.05,-4.1134999999999975
1980,2.9499999999999997,-4.038499999999997
1981,-7.049999999999998,-4.0204999999999975
1982,-4.800000000000001,-4.009999999999998
1983,-4.2,-4.072499999999998
1984,-3.6,-4.070999999999997
1985,2.3499999999999996,-4.011499999999998
1986,-6.149999999999997,-4.030999999999998
1987,-4.500000000000001,-4.008499999999998
1988,-3.5,-3.9904999999999977
1989,-3.25,-3.977999999999998
1990,-3.6,-3.973499999999998
1991,1.649999999999999,-3.8844999999999974
1992,-6.09999999999999,-3.9104999999999976
1993,-3.65,-3.8774999999999977
1994,2.149999999999999,-3.823499999999998
1995,-5.6499999999999995,-3.7969999999999984
1996,-6.549999999999987,-3.889999999999998
1997,-8.649999999999995,-3.9044999999999974
1998,-3.85,-3.888499999999998
1999,-6.64999999999999,-3.986499999999998
2000,-3.65,-3.955499999999998
2001,-5.6999999999999895,-3.9614999999999974
2002,2.9499999999999993,-3.897999999999998
2003,-3.5,-3.8894999999999977
2004,-3.95,-3.8844999999999974
2005,-8.049999999999992,-3.9214999999999973
2006,-6.45,-3.977499999999998
2007,-4.800000000000001,-3.9499999999999975
2008,0.5500000000000003,-3.9529999999999976
2009,-6.549999999999997,-3.9739999999999975
2010,-3.75,-4.013999999999998
2011,-3.1,-3.978499999999998
2012,-6.949999999999987,-4.0109999999999975
2013,2.5499999999999994,-3.916499999999998
2014,-4.6000000000000005,-3.9009999999999976
2015,-3.15,-3.891499999999998
2016,-7.099999999999988,-3.9144999999999976
2017,2.7499999999999996,-3.8264999999999976
2018,-3.4,-3.8214999999999977
2019,0.9500000000000028,-3.7774999999999976
2020,-3.3,-3.7399999999999975
2021,-4.300000000000001,-3.7794999999999974
2022,-4.15,-3.767999999999998
2023,-7.399999999999988,-3.781999999999998
2024,-5.300000000000001,-3.7784999999999975
2025,-3.65,-3.7769999999999984
2026,-6.09999999999999,-3.7989999999999977
2027,-5.549999999999999,-3.857999999999998
2028,-5.3,-3.9074999999999975
2029,-6.699999999999989,-3.931499999999998
2030,-3.4,-3.8994999999999975
2031,-5.849999999999998,-3.909499999999998
2032,-5.64999999999999,-3.932999999999998
2033,-6.699999999999996,-3.9634999999999976
2034,-0.049999999999998934,-3.929999999999998
2035,-3.45,-3.8999999999999977
2036,-5.6,-3.894499999999998
2037,-4.45,-3.936499999999998
2038,2.149999999999999,-3.872999999999997
2039,-4.2,-3.8594999999999984
2040,-1.0499999999999954,-3.807499999999998
2041,1.0500000000000003,-3.8124999999999973
2042,-6.95,-3.806499999999998
2043,-8.699999999999994,-3.8574999999999977
2044,-5.9499999999999895,-3.938499999999998
2045,-7.24999999999999,-3.953499999999998
2046,-3.95,-3.949499999999998
2047,-3.45,-4.005499999999997
2048,-4.4,-4.015999999999997
2049,0.8500000000000014,-3.9639999999999973
2050,-1.6499999999999932,-3.9839999999999973
2051,-3.75,-3.9584999999999972
2052,-7.049999999999989,-3.937999999999998
2053,-6.599999999999989,-3.9739999999999975
2054,2.3499999999999988,-3.8639999999999977
2055,-5.799999999999999,-3.890499999999997
2056,-5.949999999999988,-3.876999999999997
2057,2.1499999999999995,-3.7909999999999973
2058,-3.4,-3.7994999999999974
2059,-8.499999999999993,-3.8254999999999972
2060,-4.1,-3.8919999999999977
2061,-6.999999999999989,-3.898499999999998
2062,-3.9000000000000004,-3.8914999999999975
2063,-5.799999999999999,-3.918499999999997
2064,-5.449999999999999,-3.9179999999999975
2065,-8.799999999999992,-3.9439999999999973
2066,-8.44999999999999,-4.020999999999997
2067,-7.449999999999999,-4.056999999999998
2068,-4.65,-4.058499999999998
2069,2.149999999999999,-3.9864999999999977
2070,0.350000000000001,-3.9429999999999974
2071,-7.849999999999994,-4.022999999999997
2072,-3.95,-4.031999999999997
2073,2.049999999999999,-3.9539999999999975
2074,1.4500000000000002,-3.8894999999999977
2075,-5.850000000000001,-3.892999999999998
2076,2.7499999999999996,-3.810499999999998
2077,-5.99999999999999,-3.8334999999999972
2078,-6.800000000000001,-3.8589999999999973
2079,1.6500000000000004,-3.801999999999998
2080,1.3500000000000014,-3.8179999999999974
2081,-7.099999999999996,-3.8184999999999976
2082,-3.3,-3.8034999999999974
2083,-3.85,-3.799999999999997
2084,-5.649999999999991,-3.8204999999999973
2085,-4.0,-3.883999999999997
2086,-5.699999999999999,-3.8794999999999975
2087,-5.79999999999999,-3.892499999999997
2088,-7.299999999999987,-3.930499999999997
2089,-5.84999999999999,-3.956499999999997
2090,-5.3999999999999995,-3.9744999999999973
2091,-7.099999999999987,-4.061999999999997
2092,-6.89999999999999,-4.069999999999997
2093,-5.15,-4.084999999999997
2094,-3.9000000000000004,-4.145499999999997
2095,-5.89999999999999,-4.147999999999997
2096,-6.599999999999992,-4.148499999999997
2097,-4.450000000000001,-4.106499999999997
2098,-6.299999999999989,-4.130999999999997
2099,-7.249999999999988,-4.136999999999997
2100,-5.999999999999998,-4.160499999999996
2101,-6.449999999999999,-4.167999999999997
2102,-5.000000000000001,-4.247499999999997
2103,-5.8,-4.270499999999997
2104,-4.2,-4.272999999999997
2105,2.8499999999999996,-4.163999999999997
2106,2.049999999999999,-4.078999999999997
